Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetUS,2.35,2.0,0,,0.925531914893617,2023-11-20T23:10:55Z,2023-11-20T23:00:40Z,17.0,20,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetOnline.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:10:55Z,2023-11-20T23:05:20Z,17.0,20,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresLowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,LowVig.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:10:55Z,2023-11-20T23:04:52Z,17.0,20,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresWynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,WynnBET,2.35,2.0,0,,0.925531914893617,2023-11-20T23:10:55Z,2023-11-20T22:59:29Z,17.0,20,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,Bovada,2.35,1.95,0,,0.93835242771413,2023-11-20T23:11:31Z,2023-11-20T23:11:32Z,5,6.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,Bovada,2.35,1.95,0,,0.93835242771413,2023-11-20T23:10:55Z,2023-11-20T23:11:32Z,5,6.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetMGM,2.2,2.05,0,,0.9423503325942351,2023-11-20T23:11:11Z,2023-11-20T22:59:17Z,14,15.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetRivers,2.2,2.04,0,,0.9447415329768271,2023-11-20T23:11:11Z,2023-11-20T22:57:17Z,13,14.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetMGM,2.15,2.05,0,,0.952921157118548,2023-11-20T23:11:20Z,2023-11-20T22:59:17Z,1,1.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetUS,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T23:00:40Z,10,11.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetOnline.ag,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T23:05:20Z,10,11.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelLowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,LowVig.ag,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T23:04:52Z,10,11.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelWynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,WynnBET,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T22:59:29Z,10,11.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetRivers,2.15,2.04,0,,0.95531235750114,2023-11-20T23:11:20Z,2023-11-20T22:57:17Z,19,20.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetUS,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T23:00:40Z,14,15.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetOnline.ag,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T23:05:20Z,14,15.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)LowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),LowVig.ag,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T23:04:52Z,14,15.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)WynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),WynnBET,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T22:59:29Z,14,15.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,Bovada,2.2,1.95,0,,0.9673659673659674,2023-11-20T23:11:11Z,2023-11-20T23:11:32Z,8,9.0,
2023-11-20 18:08:43.326579,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)Bovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),Bovada,2.15,1.95,0,,0.9779367918902804,2023-11-20T23:11:20Z,2023-11-20T23:11:32Z,10,11.0,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetMGM,2.35,2.05,0,,0.9133367929423976,2023-11-20T23:11:31Z,2023-11-20T22:59:17Z,7,8.0,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetMGM,2.35,2.05,0,,0.9133367929423976,2023-11-20T23:11:37Z,2023-11-20T22:59:17Z,7,8.0,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetRivers,2.35,2.04,0,,0.9157279933249896,2023-11-20T23:11:31Z,2023-11-20T22:57:17Z,13.0,15,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetRivers,2.35,2.04,0,,0.9157279933249896,2023-11-20T23:11:37Z,2023-11-20T22:57:17Z,13.0,15,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetUS,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T23:00:40Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetOnline.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T23:05:20Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetLowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,LowVig.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T23:04:52Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetWynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,WynnBET,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T22:59:29Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetUS,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:37Z,2023-11-20T23:00:40Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetOnline.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:37Z,2023-11-20T23:05:20Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresLowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,LowVig.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:37Z,2023-11-20T23:04:52Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresWynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,WynnBET,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:37Z,2023-11-20T22:59:29Z,17.0,20,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,Bovada,2.35,1.95,0,,0.93835242771413,2023-11-20T23:11:31Z,2023-11-20T23:11:32Z,5,6.0,
2023-11-20 18:08:54.987403,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,Bovada,2.35,1.95,0,,0.93835242771413,2023-11-20T23:11:37Z,2023-11-20T23:11:32Z,5,6.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetMGM,2.2,2.05,0,,0.9423503325942351,2023-11-20T23:11:11Z,2023-11-20T22:59:17Z,14,15.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetRivers,2.2,2.04,0,,0.9447415329768271,2023-11-20T23:11:11Z,2023-11-20T22:57:17Z,13,14.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetMGM,2.15,2.05,0,,0.952921157118548,2023-11-20T23:11:20Z,2023-11-20T22:59:17Z,1,1.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetUS,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T23:00:40Z,10,11.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,BetOnline.ag,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T23:05:20Z,10,11.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelLowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,LowVig.ag,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T23:04:52Z,10,11.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelWynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,WynnBET,2.2,2.0,0,,0.9545454545454546,2023-11-20T23:11:11Z,2023-11-20T22:59:29Z,10,11.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetRivers,2.15,2.04,0,,0.95531235750114,2023-11-20T23:11:20Z,2023-11-20T22:57:17Z,19,20.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetUS,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T23:00:40Z,14,15.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)BetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),BetOnline.ag,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T23:05:20Z,14,15.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)LowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),LowVig.ag,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T23:04:52Z,14,15.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)WynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),WynnBET,2.15,2.0,0,,0.9651162790697674,2023-11-20T23:11:20Z,2023-11-20T22:59:29Z,14,15.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsFanDuelBovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,FanDuel,Bovada,2.2,1.95,0,,0.9673659673659674,2023-11-20T23:11:11Z,2023-11-20T23:11:32Z,8,9.0,
2023-11-20 18:08:54.986407,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsPointsBet (US)Bovada,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,PointsBet (US),Bovada,2.15,1.95,0,,0.9779367918902804,2023-11-20T23:11:20Z,2023-11-20T23:11:32Z,10,11.0,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetMGM,2.35,2.05,0,,0.9133367929423976,2023-11-20T23:11:31Z,2023-11-20T22:59:17Z,7,8.0,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetMGM,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetMGM,2.35,2.05,0,,0.9133367929423976,2023-11-20T23:11:37Z,2023-11-20T22:59:17Z,7,8.0,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetRivers,2.35,2.04,0,,0.9157279933249896,2023-11-20T23:11:31Z,2023-11-20T22:57:17Z,13.0,15,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetRivers,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetRivers,2.35,2.04,0,,0.9157279933249896,2023-11-20T23:11:37Z,2023-11-20T22:57:17Z,13.0,15,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetUS,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T23:00:40Z,17.0,20,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetBetOnline.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,BetOnline.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T23:05:20Z,17.0,20,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetLowVig.ag,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,LowVig.ag,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T23:04:52Z,17.0,20,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsUnibetWynnBET,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,Unibet,WynnBET,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:31Z,2023-11-20T22:59:29Z,17.0,20,
2023-11-20 18:09:06.502131,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St Jackrabbits,2023-11-20 15:10:26-08:00George Mason PatriotsSouth Dakota St JackrabbitsTwinSpiresBetUS,2023-11-20 15:10:26-08:00,basketball_ncaab,George Mason Patriots,South Dakota St Jackrabbits,TwinSpires,BetUS,2.35,2.0,0,,0.925531914893617,2023-11-20T23:11:37Z,2023-11-20T23:00:40Z,17.0,20,
